date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,24
1980-01-02,NaN,NaN,24
1980-01-03,NaN,NaN,24
1980-01-04,NaN,NaN,24
1980-01-05,NaN,NaN,24
1980-01-06,NaN,NaN,24
1980-01-07,NaN,NaN,23
1980-01-08,NaN,NaN,23
1980-01-09,NaN,NaN,23
1980-01-10,NaN,NaN,23
1980-01-11,NaN,NaN,22
1980-01-12,NaN,NaN,22
1980-01-13,NaN,NaN,22
1980-01-14,NaN,NaN,23
1980-01-15,NaN,NaN,21
1980-01-16,NaN,NaN,22
1980-01-17,NaN,NaN,21
1980-01-18,NaN,NaN,20
1980-01-19,NaN,NaN,29
1980-01-20,NaN,NaN,32
1980-01-21,NaN,NaN,23
1980-01-22,NaN,NaN,20
1980-01-23,NaN,NaN,18
1980-01-24,NaN,NaN,18
1980-01-25,NaN,NaN,17
1980-01-26,NaN,NaN,16
1980-01-27,NaN,NaN,15
1980-01-28,NaN,NaN,14
1980-01-29,NaN,NaN,13
1980-01-30,NaN,NaN,13
1980-01-31,NaN,NaN,13
1980-02-01,NaN,NaN,13
1980-02-02,NaN,NaN,14
1980-02-03,NaN,NaN,15
1980-02-04,NaN,NaN,14
1980-02-05,NaN,NaN,14
1980-02-06,NaN,NaN,14
1980-02-07,NaN,NaN,13
1980-02-08,NaN,NaN,13
1980-02-09,NaN,NaN,13
1980-02-10,NaN,NaN,13
1980-02-11,NaN,NaN,13
1980-02-12,NaN,NaN,13
1980-02-13,NaN,NaN,15
1980-02-14,NaN,NaN,15
1980-02-15,NaN,NaN,20
1980-02-16,NaN,NaN,28
1980-02-17,NaN,NaN,23
1980-02-18,NaN,NaN,22
1980-02-19,NaN,NaN,35
1980-02-20,NaN,NaN,54
1980-02-21,NaN,NaN,126
1980-02-22,NaN,NaN,144
1980-02-23,NaN,NaN,93
1980-02-24,NaN,NaN,62
1980-02-25,NaN,NaN,52
1980-02-26,NaN,NaN,44
1980-02-27,NaN,NaN,43
1980-02-28,NaN,NaN,43
1980-02-29,NaN,NaN,43
1980-03-01,NaN,NaN,40
1980-03-02,NaN,NaN,40
1980-03-03,NaN,NaN,44
1980-03-04,NaN,NaN,43
1980-03-05,NaN,NaN,41
1980-03-06,NaN,NaN,39
1980-03-07,NaN,NaN,39
